"","logFC","logCPM","LR","PValue"
"WBGene00007358",-2.807204470515,-1.22618296021656,3.54896731896779,0.0595825210634145
"WBGene00007359",2.42210620400231,-3.48058896423466,1.03294447239034,0.309468097751709
"WBGene00007360",0,-3.59875592096187,0,1
"WBGene00007361",1.09695393023098,-1.00736996089734,1.2265796086643,0.26807325542665
"WBGene00007362",1.9870168540353,3.99933931438506,17.0068720130753,3.72447739571815e-05
"WBGene00007363",-0.162395422917384,3.83303750287132,0.169467406898779,0.680585574348287
"WBGene00007364",-2.25631305604303,-3.37691011423824,0.913841574637578,0.339097186388059
"WBGene00007365",0.377291227782155,4.91484060461687,0.676622293446304,0.41075225732836
"WBGene00007366",0.560063655338921,1.49075964286157,0.418570874119236,0.517651013002239
"WBGene00007367",-0.741045841560533,-1.42299183508019,0.424961263144856,0.514471794459482
"WBGene00007368",0.00786812602168562,1.83563738395859,0.000143809301892617,0.990431956495003
"WBGene00007369",0,-3.37351675636631,0,1
"WBGene00007370",-1.22149029492097,-2.59797865394306,0.848497590178554,0.356977709918998
"WBGene00007372",-0.172726176973018,3.73927473815777,0.101503649379858,0.750032603577091
"WBGene00007373",0,-3.59875592096187,0,1
"WBGene00007374",-0.666225257516001,-2.42420544180713,0.216562150189615,0.641671965735382
"WBGene00007375",-1.4850739066125,-1.08008932585384,2.08805007421966,0.148455448630533
"WBGene00007376",-0.56896772919048,0.72626489134282,0.540194343179503,0.462352195502794
"WBGene00007377",-0.341164427699952,-1.15936380078767,0.13271736601024,0.715631052599557
"WBGene00007378",-1.01820173347956,-1.15598560269584,0.926095484178241,0.335879570583961
"WBGene00007379",0,-3.59875592096187,0,1
"WBGene00007380",-0.364646810367249,-2.85985121294217,0.0398751370913315,0.841724913209793
"WBGene00007381",-1.77377876581263,-1.53426131056247,1.86154968552969,0.172446050843702
"WBGene00007382",-0.960606037570684,-2.44423747737875,0.292995871815916,0.588307070523579
"WBGene00007383",-3.08906348062659,-3.38029972608994,1.47133641708759,0.225134955524102
"WBGene00007384",-1.61071708850374,3.04145101853672,8.63713582611817,0.00329378855409555
"WBGene00007385",0.0557821234489006,8.78512989490035,0.0470046040696737,0.828359962839818
"WBGene00007386",-0.044656172971168,5.49275766701218,0.0310617058415807,0.860102793429105
"WBGene00007387",0.050674291907815,5.38975509889506,0.0367218881051912,0.848032386407688
"WBGene00007388",-0.393591890707197,2.5221129095944,0.3607660843875,0.548081079415022
"WBGene00007389",-0.412857396048163,-1.38363422120417,0.112110178394842,0.737754399495183
"WBGene00007390",0.0692275715416014,5.89576337984675,0.0920155539631189,0.761630265349921
"WBGene00007391",-0.214787024177203,4.52929425556717,0.46279760588719,0.496319402602232
"WBGene00007392",0.195298288302926,2.12514283355405,0.0954618090438171,0.757345150018079
"WBGene00007393",0.281983424515471,-0.507056598327678,0.0727045903694687,0.787438849541256
"WBGene00007394",0.457971800512186,4.71072486800251,2.39435419130855,0.12177402963876
"WBGene00007395",-0.3006608078593,3.63304972700068,0.388484838652714,0.533096911892905
"WBGene00007396",-0.319741113847347,1.43121758189357,0.199959002078314,0.654753940392601
"WBGene00007397",-0.980328686075859,-1.65969224424095,0.753307485827138,0.385431077334375
"WBGene00007398",-0.537212568475242,-0.339954063280225,0.366075754266948,0.545151127443263
"WBGene00007399",-2.25519461449939,-3.48528471943471,0.89292185873419,0.34468673829844
"WBGene00007400",0.0468890789985257,5.97502894199189,0.04630442579783,0.829623372260816
"WBGene00007401",-3.71549319974821,-3.1803420129531,2.09984645397168,0.147313931559748
"WBGene00007402",-0.88763254606279,2.62457595359482,2.03850307915225,0.153360499821833
"WBGene00007403",0.0556465642975966,5.87991674135584,0.0587835241207362,0.808429064145462
"WBGene00007404",0.846778831488217,1.61084247910559,1.38698913949513,0.238914220623819
"WBGene00007405",-0.30750439647213,3.66241926332447,0.482035296431391,0.487501854512086
"WBGene00007406",0,-3.48640133605805,0,1
"WBGene00007407",-1.29758164213169,-2.79751253323942,0.607158717930811,0.435859613049808
"WBGene00007408",2.02051561636169,-2.23265506152742,2.18143483343884,0.139684182594319
"WBGene00007409",-0.720057619440566,0.713331590668867,0.789080671291901,0.374378255125585
"WBGene00007410",-2.18834529740336,-1.82829617234993,3.24618857377667,0.0715897487056676
"WBGene00007411",0.67676460667389,-2.93632965706471,0.179656173291137,0.671668886397912
"WBGene00007412",0.0476318543789704,6.78908684841568,0.0464392567168375,0.829379308673011
"WBGene00007413",0.171674040408859,6.99426365758311,0.610212194701091,0.434707926278061
"WBGene00007414",-0.216424230035782,1.70495098702415,0.106587000344991,0.744063756008659
"WBGene00007415",-1.71840732869609,-1.77536751636347,2.05597484009077,0.151610194139884
"WBGene00007416",-1.99035784349799,-2.86150836280287,1.39469993322376,0.237612994193241
"WBGene00007417",0.0139880615334163,3.92547718627589,0.00141304172168311,0.970014224559844
"WBGene00007418",-0.416524004830063,-2.38311057708299,0.100775279268786,0.750901244839424
"WBGene00007419",-0.253915642132744,3.7183849186754,0.357066671667923,0.55013986140568
"WBGene00007420",-0.0561910190098358,-1.56811137182913,0.00234251189971335,0.961397855316289
"WBGene00007421",-0.478461470356095,2.60065884114796,0.708602826094587,0.399908030306269
"WBGene00007422",-0.0383146443401593,4.69411976626625,0.0143179300924317,0.904754426148732
"WBGene00007423",0.0811307881346187,-0.192571042355574,0.00707467598853917,0.932968104853238
"WBGene00007424",-0.11819920259631,1.63094255872939,0.0251055450862658,0.874104348932331
"WBGene00007425",-3.59809707539053,-1.28827049612072,6.85916267656261,0.00881878647645575
"WBGene00007426",0,-3.59875592096187,0,1
"WBGene00007427",-3.61395787868027,-3.19235190326909,2.00789758338118,0.156482041970848
"WBGene00007428",0.0199607441911959,7.61192275294571,0.00456399525990037,0.946138009205771
"WBGene00007429",0.0355028594475148,5.7133749310269,0.021423322351521,0.883631613095415
"WBGene00007430",-0.269132345757402,1.2228436577768,0.145959561873785,0.702426841197307
"WBGene00007431",0.290473128152557,2.69556860482271,0.283959763991771,0.594117514840658
"WBGene00007432",2.42076523340274,-3.2758437317343,1.08019855719806,0.298653141647476
"WBGene00007433",0.0198631181797591,8.18215829997149,0.00504691733863183,0.943364600001039
"WBGene00007434",0.125159556118369,6.01180869734785,0.325209245022183,0.568493769219034
"WBGene00007435",0.0222677834890131,5.65876729976404,0.0089537905928978,0.924613111658251
"WBGene00007436",0.0543200403109443,5.23425995630144,0.0414767407176058,0.838620458884433
"WBGene00007437",-3.61395787868027,-3.19235190326909,2.00789758338118,0.156482041970848
"WBGene00007438",0,-3.48182744002104,0,1
"WBGene00007439",-0.374037274730309,-2.66994081571207,0.0568754132575102,0.811504430950752
"WBGene00007440",-1.95044816678311,1.44171840148217,5.21859686465419,0.0223465749050407
"WBGene00007441",0,-3.59875592096187,0,1
"WBGene00007442",0,-3.59875592096187,0,1
"WBGene00007443",0.0834303996076637,6.47030611377054,0.139037841265734,0.709239407864973
"WBGene00007444",0.121515208326604,6.32214082466826,0.312462972001466,0.576172725425125
"WBGene00007445",0.0215258586727275,6.68416919974393,0.00924548173348683,0.923398718361252
"WBGene00007446",-0.871768605508165,-0.467143810592062,0.845978177654661,0.357692587230598
"WBGene00007447",-0.759929583332642,-3.18278186126155,0.104723621981671,0.74623309400329
"WBGene00007448",-1.38401036189887,0.626057395155103,1.33783003079025,0.247417009439466
"WBGene00007449",-0.349008237376849,1.04458862774484,0.224880029313326,0.635346475274819
"WBGene00007450",-1.58394508503817,-2.93798344666024,0.588562709758594,0.442975448736044
"WBGene00007451",0,-3.59875592096187,0,1
"WBGene00007452",-1.18409938114809,-2.60441512359272,0.657861046172424,0.417316091514531
"WBGene00007453",-0.0966507605886761,1.64653661563891,0.020557041170479,0.885992234458341
"WBGene00007454",-0.0756865850095221,1.21502559029467,0.010283892761402,0.919225371682303
"WBGene00007455",1.2107275379299,6.48065940617406,28.1328408644595,1.13267444553838e-07
"WBGene00007456",0,-3.59875592096187,0,1
"WBGene00007457",-1.6891959326568,-0.413830219812999,1.62806951054583,0.201970270409737
"WBGene00007458",0.0559071395766184,8.68657639209698,0.0344424588730874,0.852768808893799
"WBGene00007459",-0.362089538623655,1.62137888409399,0.175020217952477,0.675688183741097
"WBGene00007460",0.480296641715418,4.68942911824009,1.11623137815988,0.290731385255311
"WBGene00007461",-1.12220995504921,-2.15602127608182,0.38657205896716,0.534106799216329
"WBGene00007462",0.532414796466285,-2.86163092952048,0.0771718076795,0.781167317564443
"WBGene00007463",0.282883095331867,10.2733044404696,0.804261390212787,0.369822330147318
"WBGene00007464",0.0427383097294967,5.53181234810213,0.0308989259900892,0.860466072924064
"WBGene00007465",-2.25519461449939,-3.48528471943471,0.89292185873419,0.34468673829844
"WBGene00007466",-3.08906348062659,-3.38029972608994,1.47133641708759,0.225134955524102
"WBGene00007467",-3.61310460721093,-3.28262287265281,1.9445771084599,0.163172419442699
"WBGene00007468",0,-3.59875592096187,0,1
"WBGene00007469",0,-3.48182744002104,0,1
"WBGene00007470",-3.61395787868027,-3.19235190326909,2.00789758338118,0.156482041970848
"WBGene00007471",0,-3.59875592096187,0,1
"WBGene00007472",-4.00063350431194,-3.02263635579516,2.7840044164443,0.0952098451556224
"WBGene00007473",-1.01506616839869,-2.15242004516105,0.431272784998016,0.511365072062031
"WBGene00007474",-0.608003915594008,2.65924083162601,0.928620835149177,0.335221556805685
"WBGene00007475",0,-3.59875592096187,0,1
"WBGene00007476",-0.0842542589011587,4.48887900707728,0.0602293244914112,0.806133850306505
"WBGene00007478",-3.16741645610504,-1.31807632887362,5.24766005360887,0.0219763045630391
"WBGene00007479",-1.55479746119727,3.04960346098917,2.25556663199342,0.133134715997472
"WBGene00007480",-0.227168493635034,2.67138913609745,0.166198094840371,0.683513024046803
"WBGene00007481",0,-3.59875592096187,0,1
"WBGene00007482",1.61136863347067,-2.59167911766815,1.3827412876488,0.23963475771332
"WBGene00007483",0.148003112797643,-2.79314316771858,0.00810114573341059,0.928282156853703
"WBGene00007484",-0.147152876671865,-2.59592143456397,0.00960627870067832,0.921923062134251
"WBGene00007485",-1.09517532006611,-2.01594388572025,0.809446099849229,0.368284062116526
"WBGene00007486",0.25260397000586,1.78614805814929,0.15185495295588,0.696768964237297
"WBGene00007487",0.44966993856568,-1.24815440972197,0.226629751985388,0.634034155716256
"WBGene00007488",0.143095441530372,5.18189809977215,0.284807989085017,0.59356706763709
"WBGene00007489",0.0334764338037964,0.0161227204714465,0.00135349137743557,0.970652585363674
"WBGene00007490",-1.98772156898362,-0.941216335189919,3.81170919566571,0.0508954899022303
"WBGene00007492",0.126928475061665,6.80009430953701,0.334022531876499,0.563300020800414
"WBGene00007493",0.141834066597628,6.80077822342616,0.439110024469088,0.507552321691328
"WBGene00007494",-2.32563058148412,-3.37872877294713,0.945709927863086,0.330813707590587
"WBGene00007495",0.217356415659552,-0.512995338357779,0.0527182283310599,0.818399106563646
"WBGene00007496",-0.140425836554231,0.898698305780955,0.0336558946380254,0.854440687260937
"WBGene00007497",-0.520366788842418,-0.664142044142174,0.343150400877837,0.55801637108746
"WBGene00007499",-0.0894627863610606,5.49914335409579,0.135501348300579,0.712794884789172
"WBGene00007500",-0.131495332000796,7.64782366678972,0.309583205102726,0.577936060000057
"WBGene00007501",-0.0453816298622501,4.87092736611156,0.0167165937618066,0.897126073552652
"WBGene00007502",0.610453743436421,-2.13364923362032,0.220601909689344,0.638581675641201
"WBGene00007503",-1.3100359191375,-0.981929333026886,1.19069807803529,0.275188790900686
"WBGene00007504",0.0782557647292743,4.90250117777831,0.0686277196320226,0.793345397105221
"WBGene00007505",0.0178841621541928,7.05821592553259,0.00432285645393904,0.947578111773978
"WBGene00007506",-0.62444457428478,2.35869134907939,0.800645535866754,0.370900434979344
"WBGene00007507",-0.0144064042483404,4.77141078435142,0.000923784827591589,0.975752966507977
"WBGene00007508",0.5060647895382,5.4097365287238,1.53108545768559,0.215949609978955
"WBGene00007509",0.622688143083617,3.29565189252048,1.15014192812746,0.283519441066926
"WBGene00007511",-2.27314066452682,-2.33932073909659,2.35182420428707,0.125136496024501
"WBGene00007512",-3.36248697840762,-1.71824819906029,5.9190456344951,0.0149780695384656
"WBGene00007513",-0.0188416502815525,6.40645396069977,0.00778431318787653,0.929694863338262
"WBGene00007514",0.0214396928379516,7.37898042412659,0.00800761893719937,0.928696235519952
"WBGene00007515",-0.193383958198794,1.37269666228445,0.0748811208150202,0.784358101726476
"WBGene00007516",-0.127477141109345,4.07333837465814,0.12362919878386,0.725131184133468
"WBGene00007517",-0.191983075351733,-2.23362946295165,0.0120142965848835,0.912718880441385
"WBGene00007518",-1.21120471116079,-2.8636429885874,0.421527325188995,0.516175920928093
"WBGene00007520",-0.132283382264116,2.86610591323629,0.0580571935632541,0.809593400971505
"WBGene00007521",-0.475464510044192,2.63739031712343,0.571716414651213,0.449577663971187
"WBGene00007522",-2.26812334527313,-2.93798611822937,1.09036640287974,0.296390040104633
"WBGene00007523",-2.32676338069536,-3.48256640831324,0.925769665800061,0.335964592768815
"WBGene00007525",-0.927389189543539,0.174674852812328,1.189874495374,0.275354873516851
"WBGene00007528",0.00224787381271376,2.85299821658885,1.85731160653457e-05,0.996561404397276
"WBGene00007529",-0.10807370706111,3.95339242867936,0.0823183463307684,0.774179901319265
"WBGene00007530",-0.777175935937174,-2.43406250047697,0.298044203740206,0.585111135094927
"WBGene00007531",-1.11121709153508,-0.35349314115938,1.58431964933071,0.208139578472631
"WBGene00007533",-0.403546661492123,4.18509029267172,0.945757938130036,0.330801433306055
"WBGene00007534",0.0666292096522131,7.98176417998717,0.0609297359718539,0.805032443938613
"WBGene00007535",0,-3.59875592096187,0,1
"WBGene00007536",0.138063567721353,4.22677152407644,0.158672732802495,0.690381450442504
"WBGene00007537",-1.23810531747399,-2.73266205881769,0.493156756518139,0.482522516846163
"WBGene00007538",-4.76237713928498,-2.87290339669152,3.68076012258253,0.0550437507407158
"WBGene00007539",0,-3.59875592096187,0,1
"WBGene00007540",0,-3.48182744002104,0,1
"WBGene00007541",-0.286292746570021,-2.60296656106335,0.0318989911070933,0.858249527745955
"WBGene00007542",0,-3.59875592096187,0,1
"WBGene00007543",-1.76769754813946,-1.78212939784427,1.38023992960316,0.240060282828929
"WBGene00007544",4.98724401789461,-2.78037622948494,3.97660065025454,0.0461365840847298
"WBGene00007545",-0.0276301612524546,6.73380095084557,0.0105764622150559,0.918088427701535
"WBGene00007546",0.171851046559059,1.79835304211534,0.0666664100355767,0.796253798258443
"WBGene00007547",0.0374145133250237,2.69671468400288,0.00473031840421356,0.945166879114604
"WBGene00007548",-0.11459427182052,1.8582486821572,0.0321246867702798,0.857754274449369
"WBGene00007549",0.11729468124857,4.22826263821854,0.0892035586510787,0.765192117915289
"WBGene00007550",0.629658719790373,2.0500398521044,0.972174231658061,0.324138529792801
"WBGene00007551",-1.54445557325499,-1.59612627379772,1.63208985197556,0.201414236181989
"WBGene00007552",-2.65939657987466,-1.24362847155315,4.78539459203999,0.0287020708640616
"WBGene00007553",-0.275462964259432,1.5849907658207,0.159082278390016,0.690002849754242
"WBGene00007554",0.0842130533516222,7.12463078447659,0.130534104270322,0.717878902888787
"WBGene00007555",0.118859121068642,5.93544756873695,0.278031033803501,0.597994660391834
"WBGene00007556",0.074252728399592,6.5238336736352,0.118781855419101,0.730359439147992
"WBGene00007557",0.147278262129076,3.11579365482411,0.0886006902558258,0.765963682570858
"WBGene00007558",0.0676462870173708,1.38014097269873,0.00860729162831442,0.926081922800748
"WBGene00007559",-0.94797537208473,-2.49522416375444,0.349942183650099,0.554145860324765
"WBGene00007560",-2.10677928568537,-1.29418767676927,2.34178797570259,0.125944922692713
"WBGene00007561",0.0984637627136121,6.2271489381782,0.201347614523787,0.653635282244775
"WBGene00007562",-0.0813201382093316,1.87846164905044,0.0161056079394684,0.899013316180183
"WBGene00007563",-1.46933515793345,-0.769056855847509,1.46938666910496,0.225442488428615
"WBGene00007564",0.146462663333765,6.4169058811002,0.482027558425354,0.487505348566454
"WBGene00007565",0.624930371714577,5.44444165919357,2.89581476528954,0.0888098638567244
"WBGene00007567",0,-3.59875592096187,0,1
"WBGene00007569",-0.708328110937985,-3.2795411753315,0.0875635531950576,0.76729774926825
"WBGene00007570",-2.94593371938159,-0.864357682549452,4.41478316266425,0.0356288066497351
"WBGene00007571",0,-3.59875592096187,0,1
"WBGene00007572",-4.78104243081314,-2.94595918406791,4.16210391471405,0.0413380261849308
"WBGene00007573",-0.0531254583213106,6.69703018435722,0.056412900805396,0.812258058479261
"WBGene00007574",-0.35862638238521,3.67303836117196,0.650114725229024,0.420071665279674
"WBGene00007576",0.185143303455815,5.17962336416631,0.474716577589689,0.490825287173244
"WBGene00007577",0.0870801018321107,6.19018669556003,0.144646948756261,0.703704333098069
"WBGene00007578",0.102271983639911,7.07800452583185,0.107965108990186,0.74247283053496
"WBGene00007579",0.100304358402926,5.26163549300435,0.143192231386653,0.70512790209407
"WBGene00007580",-0.123606914944955,7.44974078263324,0.280431402868373,0.596418599370498
"WBGene00007581",0.19433352123083,6.29443439137634,0.798756600097501,0.37146538583418
"WBGene00007583",-0.151660986230742,3.74774247561036,0.112111957845627,0.737752394897645
